51105,1763,1,"0.08","17","0.0136","",2,1508271702,1508358102,"web",1
51106,1763,1,"0.08","17","0.0136","",2,1508271704,1508358104,"web",1
51107,1763,1,"0.08","52.85746145","0.04228597","",2,1508271726,1508358126,"web",1
51108,2305,2,"0.71","1","0.0071","",1,1508272039,1508876839,"web",1
51109,1591,2,"0.71","4","0.0284","",1,1508272324,1508877124,"web",1
51110,2252,1,"0.08","3","0.0024","",2,1508272425,1508358825,"web",1
51111,1947,1,"0.08","221.1687351","0.17693499","",2,1508272653,1508359053,"web",1
51112,2305,2,"0.71","1","0.0071","",1,1508272760,1508877560,"web",1
51113,1591,2,"0.71","1","0.0071","",1,1508273224,1508878024,"web",1
51114,1591,2,"0.71","3","0.0213","",1,1508274124,1508878924,"web",1
51115,2125,2,"0.71","17.48152768","0.12411885","",1,1508274702,1508879502,"web",1
51116,1717,2,"0.71","2.77268726","0.01968608","",1,1508274759,1508879559,"web",1
51117,1591,2,"0.71","2","0.0142","",1,1508275025,1508879825,"web",1
51118,2136,2,"0.71","0.76227152","0.00541213","",1,1508275145,1508879945,"web",1
51119,1689,2,"0.71","5.9453666","0.0422121","",1,1508275174,1508879974,"web",1
51120,1591,2,"0.71","5","0.0355","",1,1508275985,1508880785,"web",1
51121,1457,1,"0.08","174.10659097","0.13928527","",2,1508276152,1508362552,"web",1
51122,1445,2,"0.71","40.30566102","0.28617019","",1,1508276287,1508881087,"web",1
51123,1481,2,"0.71","3.55671897","0.0252527","",1,1508276493,1508881293,"web",1
51124,1591,2,"0.71","2","0.0142","",1,1508276884,1508881684,"web",1
51125,2252,1,"0.08","4","0.0032","",2,1508277706,1508364106,"web",1
51126,1591,2,"0.71","5","0.0355","",1,1508277785,1508882585,"web",1
51127,2462,2,"0.71","274.35967093","1.94795366","",1,1508278014,1508882814,"web",1
51128,2252,1,"0.08","2","0.0016","",2,1508278366,1508364766,"web",1
51129,1473,1,"0.08","1.56552006","0.00125242","",2,1508278469,1508364869,"web",1
51130,1591,2,"0.71","1","0.0071","",1,1508278685,1508883485,"web",1
51131,2230,2,"0.71","100","0.71","",1,1508278698,1508883498,"web",1
51132,1543,2,"0.71","9.93236638","0.0705198","",1,1508278941,1508883741,"web",1
51133,2841,1,"0.08","37.38614088","0.02990891","",2,1508279551,1508365951,"web",1
51134,1903,2,"0.71","21.73340104","0.15430715","",1,1508279560,1508884360,"web",1
51135,1591,2,"0.71","2","0.0142","",1,1508279585,1508884385,"web",1
51136,2221,2,"0.71","7.15962789","0.05083336","",1,1508279884,1508884684,"web",1
51137,2563,2,"0.71","15.3979799","0.10932566","",1,1508279929,1508884729,"web",1
51138,1591,2,"0.71","3","0.0213","",1,1508280484,1508885284,"web",1
51139,2037,2,"0.71","19.15","0.135965","",1,1508280812,1508885612,"web",1
51140,1591,2,"0.71","5","0.0355","",1,1508281384,1508886184,"web",1
51141,2533,2,"0.71","82.50265608","0.58576886","",1,1508281461,1508886261,"web",1
51142,1603,1,"0.08","331.61559117","0.26529247","",2,1508282064,1508368464,"web",1
51143,2252,1,"0.08","2","0.0016","",2,1508282206,1508368606,"web",1
51144,1591,2,"0.71","4","0.0284","",1,1508282285,1508887085,"web",1
51145,2805,1,"0.08","1.98","0.001584","",2,1508282296,1508368696,"web",1
51146,1404,2,"0.71","17.56125319","0.1246849","",1,1508283026,1508887826,"web",1
51147,2252,1,"0.08","2","0.0016","",2,1508283046,1508369446,"web",1
51148,2271,2,"0.71","2","0.0142","",1,1508283184,1508887984,"web",1
51149,1591,2,"0.71","3","0.0213","",1,1508283186,1508887986,"web",1
51150,2434,2,"0.71","476.14962644","3.38066235","",0,1508283694,1508888494,"web",0
51151,2434,2,"0.71","479.5302786","3.40466498","",1,1508283825,1508888625,"web",1
51152,2305,2,"0.71","1","0.0071","",1,1508283861,1508888661,"web",1
51153,1718,2,"0.71","3112.31878665","22.09746339","",1,1508284110,1508888910,"web",1
51154,1591,2,"0.71","3","0.0213","",1,1508284145,1508888945,"web",1
51155,1541,2,"0.71","11.33604707","0.08048593","",1,1508284264,1508889064,"web",1
51156,2833,1,"0.08","5.34109659","0.00427288","",2,1508284655,1508371055,"web",1
51157,1591,2,"0.71","4","0.0284","",1,1508285045,1508889845,"web",1
51158,2252,1,"0.08","35","0.028","",2,1508285336,1508371736,"web",1
51159,2651,2,"0.71","431.53903927","3.06392718","",1,1508285460,1508890260,"web",1
51160,2800,2,"0.71","78.42907247","0.55684641","",1,1508285526,1508890326,"web",1
51161,2700,2,"0.71","173.88303531","1.23456955","",1,1508285590,1508890390,"web",1
51162,2712,2,"0.71","11.31292714","0.08032178","",1,1508285652,1508890452,"web",1
51163,2765,2,"0.71","57.78936055","0.41030446","",1,1508285736,1508890536,"web",1
51164,2862,2,"0.71","21.99304955","0.15615065","",1,1508285820,1508890620,"web",1
51165,2099,2,"0.71","2.26662605","0.01609304","",1,1508286212,1508891012,"web",1
51166,1393,2,"0.71","143.97623428","1.02223126","",1,1508286438,1508891238,"web",1
51167,1691,1,"0.08","102.07869201","0.08166295","",0,1508286591,1508372991,"web",0
51168,1691,2,"0.71","102.07869201","0.72475871","",1,1508286611,1508891411,"web",1
51169,1591,2,"0.71","3","0.0213","",1,1508286844,1508891644,"web",1
51170,2305,2,"0.71","1","0.0071","",1,1508287191,1508891991,"web",1
51171,2252,1,"0.08","2","0.0016","",2,1508287625,1508374025,"web",1
51172,1591,2,"0.71","3","0.0213","",1,1508287744,1508892544,"web",1
51173,1591,2,"0.71","3","0.0213","",1,1508288645,1508893445,"web",1
51174,2252,1,"0.08","2","0.0016","",2,1508289114,1508375514,"web",1
51175,2204,1,"0.08","739.7","0.59176","",2,1508289135,1508375535,"web",1
51176,2271,2,"0.71","1","0.0071","",1,1508289543,1508894343,"web",1
51177,1591,2,"0.71","3","0.0213","",1,1508289545,1508894345,"web",1
51178,2341,2,"0.71","1353.32262851","9.60859066","",1,1508289641,1508894441,"web",1
51179,2305,2,"0.71","1","0.0071","",1,1508289801,1508894601,"web",1
51180,2871,1,"0.08","1.5","0.0012","",2,1508289805,1508376205,"web",1
51181,2305,2,"0.71","1","0.0071","",1,1508289861,1508894661,"web",1
51182,1591,2,"0.71","2","0.0142","",1,1508290445,1508895245,"web",1
51183,1541,2,"0.71","17.69566549","0.12563922","",1,1508291028,1508895828,"web",1
51184,2271,2,"0.71","1","0.0071","",1,1508291343,1508896143,"web",1
51185,1591,2,"0.71","3","0.0213","",1,1508291345,1508896145,"web",1
51186,1949,2,"0.71","100.83","0.715893","",1,1508291667,1508896467,"web",1
51187,2252,1,"0.08","2","0.0016","",2,1508291993,1508378393,"web",1
51188,2159,2,"0.71","6.07627796","0.04314157","",1,1508292108,1508896908,"web",1
51189,1591,2,"0.71","4","0.0284","",1,1508292245,1508897045,"web",1
51190,2774,2,"0.71","529.86107725","3.76201365","",1,1508292549,1508897349,"web",1
51191,1591,2,"0.71","3","0.0213","",1,1508293145,1508897945,"web",1
51192,2305,2,"0.71","1","0.0071","",1,1508293942,1508898742,"web",1
51193,1591,2,"0.71","4","0.0284","",1,1508294045,1508898845,"web",1
51194,2068,3,"70","5","3.5","",1,1508294216,1539830216,"web",0
51195,2252,1,"0.08","3","0.0024","",2,1508294409,1508380809,"web",1
51196,1868,2,"0.71","75.3684014","0.53511565","",1,1508294683,1508899483,"web",1
51197,1591,2,"0.71","3","0.0213","",1,1508294945,1508899745,"web",1
51198,1986,1,"0.08","9.32502313","0.00746002","",2,1508295730,1508382130,"web",1
51199,1591,2,"0.71","2","0.0142","",1,1508295845,1508900645,"web",1
51200,1771,2,"0.71","0.26286823","0.00186636","",1,1508295894,1508900694,"web",1
51201,2283,2,"0.71","7.474","0.0530654","",1,1508296116,1508900916,"web",1
51202,1591,2,"0.71","5","0.0355","",1,1508296745,1508901545,"web",1
51203,1402,2,"0.71","12.98391056","0.09218576","",1,1508296835,1508901635,"web",1
51204,2271,2,"0.71","1","0.0071","",1,1508297703,1508902503,"web",1
51205,1591,2,"0.71","4","0.0284","",1,1508297705,1508902505,"web",1
51206,1415,1,"0.08","11.41961497","0.00913569","",2,1508298529,1508384929,"web",1
51207,1591,2,"0.71","2","0.0142","",1,1508298605,1508903405,"web",1
51208,2344,2,"0.71","13.94131709","0.09898335","",1,1508299360,1508904160,"web",1
51209,1591,2,"0.71","4","0.0284","",1,1508299505,1508904305,"web",1
51210,2252,1,"0.08","3","0.0024","",2,1508299621,1508386021,"web",1
51211,1668,1,"0.08","5","0.004","",2,1508299893,1508386293,"web",1
51212,2191,1,"0.08","12.58097483","0.01006478","",2,1508299981,1508386381,"web",1
51213,1500,1,"0.08","57.2625","0.04581","",2,1508300000,1508386400,"web",1
51214,1591,2,"0.71","5","0.0355","",1,1508300406,1508905206,"web",1
51215,1977,1,"0.08","83.7","0.06696","",2,1508300518,1508386918,"web",1
51216,1610,1,"0.08","27.8","0.02224","",2,1508301097,1508387497,"web",1
51217,2271,2,"0.71","1","0.0071","",1,1508301303,1508906103,"web",1
51218,1591,2,"0.71","1","0.0071","",1,1508301305,1508906105,"web",1
51219,1566,2,"0.71","31.55104082","0.22401239","",1,1508301631,1508906431,"web",1
51220,1693,2,"0.71","3.8","0.02698","",1,1508302156,1508906956,"web",1
51221,1591,2,"0.71","3","0.0213","",1,1508302264,1508907064,"web",1
51222,2872,3,"70","645.99","452.193","",0,1508302498,1539838498,"web",0
51223,2872,3,"70","325","227.5","",1,1508302599,1539838599,"web",0
51224,2872,3,"70","320.99","224.693","",1,1508302633,1539838633,"web",0
51225,2305,2,"0.71","1","0.0071","",1,1508302701,1508907501,"web",1
51226,2207,2,"0.71","5","0.0355","",1,1508302847,1508907647,"web",1
51227,2207,3,"70","3","2.1","",1,1508302858,1539838858,"web",0
51228,2252,1,"0.08","3","0.0024","",2,1508302980,1508389380,"web",1
51229,2271,2,"0.71","1","0.0071","",1,1508303163,1508907963,"web",1
51230,1591,2,"0.71","5","0.0355","",1,1508303165,1508907965,"web",1
51231,2184,2,"0.71","24","0.1704","",1,1508303773,1508908573,"web",1
51232,2252,1,"0.08","2","0.0016","",2,1508303822,1508390222,"web",1
51233,2341,2,"0.71","643.01858305","4.56543194","",1,1508303856,1508908656,"web",1
51234,1591,2,"0.71","4","0.0284","",1,1508304065,1508908865,"web",1
51235,1979,1,"0.08","110.94773893","0.08875819","",2,1508304074,1508390474,"web",1
51236,2180,2,"0.71","10.18028356","0.07228001","",1,1508304105,1508908905,"web",1
51237,2181,2,"0.71","7.59973623","0.05395813","",1,1508304146,1508908946,"web",1
51238,1423,2,"0.71","40.08564346","0.28460807","",1,1508304263,1508909063,"web",1
51239,1674,2,"0.71","0.40888355","0.00290307","",1,1508304604,1508909404,"web",1
51240,2271,2,"0.71","1","0.0071","",1,1508304963,1508909763,"web",1
51241,1591,2,"0.71","3","0.0213","",1,1508304965,1508909765,"web",1
51242,1799,1,"0.08","12.51836164","0.01001469","",2,1508305745,1508392145,"web",1
51243,1591,2,"0.71","1","0.0071","",1,1508305864,1508910664,"web",1
51244,1913,1,"0.08","162","0.1296","",2,1508306017,1508392417,"web",1
51245,1591,2,"0.71","4","0.0284","",1,1508306765,1508911565,"web",1
51246,1591,2,"0.71","2","0.0142","",1,1508307665,1508912465,"web",1
51247,1599,2,"0.71","5.25349546","0.03729982","",1,1508307754,1508912554,"web",1
51248,2560,1,"0.08","21.39541985","0.01711634","",2,1508308438,1508394838,"web",1
51249,1591,2,"0.71","3","0.0213","",1,1508308565,1508913365,"web",1
51250,2252,1,"0.08","36","0.0288","",2,1508309112,1508395512,"web",1
51251,2811,2,"0.71","1.12903744","0.00801617","",1,1508309173,1508913973,"web",1
51252,1591,2,"0.71","6","0.0426","",1,1508309525,1508914325,"web",1
51253,2459,2,"0.71","225.67832917","1.60231614","",1,1508309732,1508914532,"web",1
51254,1809,2,"0.71","44.91731071","0.31891291","",1,1508310248,1508915048,"web",1
51255,1591,2,"0.71","4","0.0284","",1,1508310425,1508915225,"web",1
51256,1566,2,"0.71","25.58877879","0.18168033","",1,1508310480,1508915280,"web",1
51257,2088,1,"0.08","264.00785715","0.21120629","",2,1508310525,1508396925,"web",1
51258,2252,1,"0.08","2","0.0016","",2,1508310905,1508397305,"web",1
51259,1810,2,"0.71","27.41537126","0.19464914","",1,1508311052,1508915852,"web",1
51260,2271,2,"0.71","1","0.0071","",1,1508311323,1508916123,"web",1
51261,1591,2,"0.71","4","0.0284","",1,1508311325,1508916125,"web",1
51262,2378,2,"0.71","1.29255946","0.00917717","",1,1508311484,1508916284,"web",1
51263,2080,2,"0.71","21.11008636","0.14988161","",1,1508311547,1508916347,"web",1
51264,2305,2,"0.71","1","0.0071","",1,1508311763,1508916563,"web",1
51265,1566,2,"0.71","2.04214278","0.01449921","",1,1508312035,1508916835,"web",1
51266,1591,2,"0.71","2","0.0142","",1,1508312225,1508917025,"web",1
51267,1591,2,"0.71","3","0.0213","",1,1508313125,1508917925,"web",1
51268,1566,2,"0.71","0.44544698","0.00316267","",1,1508313526,1508918326,"web",1
51269,2340,2,"0.71","5.18406057","0.03680683","",1,1508313595,1508918395,"web",1
51270,2252,1,"0.08","4","0.0032","",2,1508313723,1508400123,"web",1
51271,1591,2,"0.71","5","0.0355","",1,1508314025,1508918825,"web",1
51272,1566,2,"0.71","0.22590381","0.00160392","",1,1508314284,1508919084,"web",1
51273,2252,1,"0.08","3","0.0024","",2,1508314387,1508400787,"web",1
51274,2378,2,"0.71","10.34717647","0.07346495","",1,1508314564,1508919364,"web",1
51275,2305,2,"0.71","1","0.0071","",1,1508314583,1508919383,"web",1
51276,2271,2,"0.71","1","0.0071","",1,1508314984,1508919784,"web",1
51277,1591,2,"0.71","3","0.0213","",1,1508314986,1508919786,"web",1
51278,2252,1,"0.08","2","0.0016","",2,1508315231,1508401631,"web",1
51279,1982,2,"0.71","8.6220288","0.0612164","",1,1508315553,1508920353,"web",1
51280,2252,1,"0.08","6","0.0048","",2,1508315592,1508401992,"web",1
51281,2252,1,"0.08","5","0.004","",2,1508315653,1508402053,"web",1
51282,2252,1,"0.08","3","0.0024","",2,1508315774,1508402174,"web",1
51283,2021,2,"0.71","4.93488427","0.03503768","",1,1508315793,1508920593,"web",1
51284,1591,2,"0.71","5","0.0355","",1,1508315945,1508920745,"web",1
51285,2252,1,"0.08","2","0.0016","",2,1508315955,1508402355,"web",1
51286,2252,1,"0.08","3","0.0024","",2,1508316016,1508402416,"web",1
51287,2271,2,"0.71","1","0.0071","",1,1508316843,1508921643,"web",1
51288,1591,2,"0.71","3","0.0213","",1,1508316845,1508921645,"web",1
51289,2712,2,"0.71","33.48331039","0.2377315","",1,1508317275,1508922075,"web",1
51290,1674,2,"0.71","3.86170794","0.02741813","",1,1508317484,1508922284,"web",1
51291,1591,2,"0.71","4","0.0284","",1,1508317745,1508922545,"web",1
51292,1399,1,"0.08","8.21678","0.00657342","",2,1508317812,1508404212,"web",1
51293,2752,3,"70","0.23049","0.161343","",1,1508317920,1539853920,"web",0
51294,2655,1,"0.08","2.16283107","0.00173026","",2,1508318016,1508404416,"web",1
51295,1591,2,"0.71","4","0.0284","",1,1508318645,1508923445,"web",1
51296,2305,2,"0.71","1","0.0071","",1,1508318663,1508923463,"web",1
51297,1379,1,"0.08","5","0.004","",2,1508318808,1508405208,"web",1
51298,1379,1,"0.08","5","0.004","",2,1508318818,1508405218,"web",1
51299,2050,2,"0.71","4.68184951","0.03324113","",1,1508319307,1508924107,"web",1
51300,2271,2,"0.71","1","0.0071","",1,1508319543,1508924343,"web",1
51301,1591,2,"0.71","4","0.0284","",1,1508319545,1508924345,"web",1
51302,1450,1,"0.08","122.66696377","0.09813357","",2,1508320389,1508406789,"web",1
51303,2271,2,"0.71","1","0.0071","",1,1508320444,1508925244,"web",1
51304,1591,2,"0.71","2","0.0142","",1,1508320446,1508925246,"web",1
51305,1612,2,"0.71","1.74656144","0.01240059","",1,1508320867,1508925667,"web",1
51306,1519,2,"0.71","84","0.5964","",1,1508320954,1508925754,"web",1
51307,1591,2,"0.71","2","0.0142","",1,1508321405,1508926205,"web",1
51308,2196,2,"0.71","136.91800812","0.97211786","",1,1508321478,1508926278,"web",1
51309,1481,2,"0.71","0.71810277","0.00509853","",1,1508322035,1508926835,"web",1
51310,1591,2,"0.71","3","0.0213","",1,1508322305,1508927105,"web",1
51311,2195,2,"0.71","26.6176974","0.18898565","",1,1508322320,1508927120,"web",1
51312,2184,2,"0.71","16","0.1136","",1,1508322379,1508927179,"web",1
51313,2305,2,"0.71","1","0.0071","",1,1508323164,1508927964,"web",1
51314,2767,1,"0.08","138","0.1104","",2,1508323199,1508409599,"web",1
51315,1591,2,"0.71","4","0.0284","",1,1508323205,1508928005,"web",1
51316,2226,1,"0.08","1.5","0.0012","",2,1508323735,1508410135,"web",1
51317,1392,2,"0.71","144","1.0224","",1,1508323770,1508928570,"web",1
51318,1591,2,"0.71","4","0.0284","",1,1508324105,1508928905,"web",1
51319,1544,1,"0.08","34.37298406","0.02749839","",2,1508324239,1508410639,"web",1
51320,1729,2,"0.71","13.95045058","0.0990482","",1,1508324292,1508929092,"web",1
51321,2305,2,"0.71","1","0.0071","",1,1508324423,1508929223,"web",1
51322,2305,2,"0.71","1","0.0071","",1,1508324543,1508929343,"web",1
51323,1385,2,"0.71","10.52637172","0.07473724","",1,1508324812,1508929612,"web",1
51324,1591,2,"0.71","4","0.0284","",1,1508325012,1508929812,"web",1
51325,2780,2,"0.71","5","0.0355","",1,1508325731,1508930531,"web",1
51326,1668,1,"0.08","5","0.004","",2,1508326250,1508412650,"web",1
51327,1845,1,"0.08","3.64733451","0.00291787","",2,1508326499,1508412899,"web",1
51328,1669,1,"0.08","30.45689","0.02436551","",2,1508326763,1508413163,"web",1
51329,1420,1,"0.08","8.71054579","0.00696844","",2,1508326838,1508413238,"web",1
51330,1591,2,"0.71","6","0.0426","",1,1508326865,1508931665,"web",1
51331,1886,2,"0.71","4.15752816","0.02951845","",1,1508326871,1508931671,"web",1
51332,1591,2,"0.71","1","0.0071","",1,1508327765,1508932565,"web",1
51333,1986,1,"0.08","3.57882138","0.00286306","",2,1508327848,1508414248,"web",1
51334,1613,1,"0.08","394.62763735","0.31570211","",2,1508328013,1508414413,"web",1
51335,2855,2,"0.71","1.02594264","0.00728419","",1,1508328146,1508932946,"web",1
51336,2214,1,"0.08","57.18459493","0.04574768","",2,1508328175,1508414575,"web",1
51337,2247,1,"0.08","1002.82172968","0.80225738","",2,1508328282,1508414682,"web",1
51338,2811,2,"0.71","0.41911863","0.00297574","",1,1508328608,1508933408,"web",1
51339,2271,2,"0.71","1","0.0071","",1,1508328663,1508933463,"web",1
51340,1591,2,"0.71","4","0.0284","",1,1508328665,1508933465,"web",1
51341,1375,1,"0.08","1.2625","0.00101","",2,1508328871,1508415271,"web",1
51342,1375,1,"0.08","1.2625","0.00101","",2,1508328873,1508415273,"web",1
51343,1375,1,"0.08","1.2625","0.00101","",2,1508328876,1508415276,"web",1
51344,1375,1,"0.08","1.2625","0.00101","",2,1508328878,1508415278,"web",1
51345,1375,1,"0.08","1.2625","0.00101","",2,1508328880,1508415280,"web",1
51346,1375,1,"0.08","1.2625","0.00101","",2,1508329138,1508415538,"web",1
51347,1566,2,"0.71","19.90655867","0.14133657","",1,1508329273,1508934073,"web",1
51348,1375,1,"0.08","1.2625","0.00101","",2,1508329341,1508415741,"web",1
51349,1916,1,"0.08","19.95374863","0.015963","",2,1508329453,1508415853,"web",1
51350,1375,1,"0.08","1.2625","0.00101","",2,1508329543,1508415943,"web",1
51351,1591,2,"0.71","2","0.0142","",1,1508329565,1508934365,"web",1
51352,1375,1,"0.08","1.2625","0.00101","",2,1508329744,1508416144,"web",1
51353,1375,1,"0.08","1.2625","0.00101","",2,1508329946,1508416346,"web",1
51354,1375,1,"0.08","1.2625","0.00101","",2,1508330149,1508416549,"web",1
51355,1566,2,"0.71","0.26609219","0.00188925","",1,1508330313,1508935113,"web",1
51356,1626,1,"0.08","1.65542877","0.00132434","",2,1508330330,1508416730,"web",1
51357,1375,1,"0.08","1.2625","0.00101","",2,1508330351,1508416751,"web",1
51358,1591,2,"0.71","3","0.0213","",1,1508330464,1508935264,"web",1
51359,1375,1,"0.08","1.2625","0.00101","",2,1508330553,1508416953,"web",1
51360,1375,1,"0.08","1.2625","0.00101","",2,1508330755,1508417155,"web",1
51361,1566,2,"0.71","0.15172216","0.00107723","",1,1508330800,1508935600,"web",1
51362,1375,1,"0.08","1.2625","0.00101","",0,1508330957,1508417357,"web",0
51363,1591,2,"0.71","2","0.0142","",1,1508331365,1508936165,"web",1
51364,1727,1,"0.08","2347","1.8776","",0,1508331459,1508417859,"web",0
51365,1727,1,"0.08","2347.235","1.877788","",0,1508331479,1508417879,"web",0
51366,1727,1,"0.08","2349.1129","1.87929032","",2,1508331561,1508417961,"web",1
51367,1566,2,"0.71","0.38075639","0.00270337","",1,1508331997,1508936797,"web",1
51368,2271,2,"0.71","1","0.0071","",1,1508332263,1508937063,"web",1
51369,1591,2,"0.71","3","0.0213","",1,1508332265,1508937065,"web",1
51370,1604,2,"0.71","80.10749689","0.56876323","",1,1508332640,1508937440,"web",1
51371,2378,2,"0.71","0.76338526","0.00542004","",1,1508332693,1508937493,"web",1
51372,1599,2,"0.71","3.40705787","0.02419011","",1,1508332712,1508937512,"web",1
51373,1375,1,"0.08","2.37267819","0.00189814","",2,1508332925,1508419325,"web",1
51374,2559,1,"0.08","87.51527574","0.07001222","",2,1508332941,1508419341,"web",1
51375,1532,1,"0.08","2.0329299","0.00162634","",2,1508333060,1508419460,"web",1
51376,1591,2,"0.71","2","0.0142","",1,1508333165,1508937965,"web",1
51377,1619,2,"0.71","17.4734132","0.12406123","",1,1508333357,1508938157,"web",1
51378,1591,2,"0.71","2","0.0142","",1,1508334125,1508938925,"web",1
51379,2252,1,"0.08","81","0.0648","",2,1508334250,1508420650,"web",1
51380,1591,2,"0.71","4","0.0284","",1,1508335025,1508939825,"web",1
51381,2252,1,"0.08","3","0.0024","",2,1508335030,1508421430,"web",1
51382,2514,1,"0.08","2.32857983","0.00186286","",0,1508335031,1508421431,"web",0
51383,2514,2,"0.71","2.32857983","0.01653292","",1,1508335339,1508940139,"web",1
51384,1867,1,"0.08","3.19936016","0.00255949","",2,1508335432,1508421832,"web",1
51385,2271,2,"0.71","1","0.0071","",1,1508335923,1508940723,"web",1
51386,1591,2,"0.71","3","0.0213","",1,1508335925,1508940725,"web",1
51387,1803,1,"0.08","264.28065594","0.21142452","",2,1508336326,1508422726,"web",1
51388,2252,1,"0.08","3","0.0024","",2,1508336470,1508422870,"web",1
51389,2249,3,"70","5.4902284","3.84315988","",1,1508336646,1539872646,"web",0
51390,1591,2,"0.71","2","0.0142","",1,1508336825,1508941625,"web",1
51391,2252,1,"0.08","4","0.0032","",2,1508336950,1508423350,"web",1
51392,2738,1,"0.08","1.99611271","0.00159689","",2,1508337184,1508423584,"web",1
51393,2375,2,"0.71","78.27880861","0.55577954","",1,1508337388,1508942188,"web",1
51394,1591,2,"0.71","3","0.0213","",1,1508337726,1508942526,"web",1
51395,1456,1,"0.08","1155.47883454","0.92438307","",2,1508337786,1508424186,"web",1
51396,1679,1,"0.08","1.4","0.00112","",2,1508337803,1508424203,"web",1
51397,2136,2,"0.71","0.52948043","0.00375931","",1,1508338121,1508942921,"web",1
51398,2305,2,"0.71","1","0.0071","",1,1508338164,1508942964,"web",1
51399,2305,2,"0.71","1","0.0071","",1,1508338224,1508943024,"web",1
51400,2305,2,"0.71","1","0.0071","",1,1508338344,1508943144,"web",1
51401,1402,2,"0.71","23.08087304","0.1638742","",1,1508338514,1508943314,"web",1
51402,2378,2,"0.71","4.7489962","0.03371787","",1,1508338541,1508943341,"web",1
51403,2271,2,"0.71","1","0.0071","",1,1508338623,1508943423,"web",1
51404,1591,2,"0.71","2","0.0142","",1,1508338625,1508943425,"web",1
51405,1637,1,"0.08","8.94106721","0.00715285","",2,1508339046,1508425446,"web",1
51406,2828,1,"0.08","77.08385084","0.06166708","",2,1508339134,1508425534,"web",1
51407,2252,1,"0.08","2","0.0016","",2,1508339170,1508425570,"web",1
51408,2089,2,"0.71","17.37631291","0.12337182","",1,1508339192,1508943992,"web",1
51409,2184,2,"0.71","24","0.1704","",1,1508339339,1508944139,"web",1
51410,1591,2,"0.71","5","0.0355","",1,1508339525,1508944325,"web",1
51411,2050,2,"0.71","2.87666497","0.02042432","",1,1508340154,1508944954,"web",1
51412,1814,2,"0.71","10","0.071","",1,1508340255,1508945055,"web",1
51413,1814,1,"0.08","10.78719813","0.00862976","",2,1508340283,1508426683,"web",1
51414,2222,2,"0.71","36.85086963","0.26164117","",1,1508340306,1508945106,"web",1
51415,1591,2,"0.71","3","0.0213","",1,1508340425,1508945225,"web",1
51416,1982,2,"0.71","7.92557979","0.05627162","",1,1508340673,1508945473,"web",1
51417,2252,1,"0.08","3","0.0024","",2,1508340910,1508427310,"web",1
51418,2197,2,"0.71","24.40676404","0.17328802","",1,1508341011,1508945811,"web",1
51419,1591,2,"0.71","2","0.0142","",1,1508341325,1508946125,"web",1
51420,2664,2,"0.71","12.95","0.091945","",1,1508341380,1508946180,"web",1
51421,2252,1,"0.08","2","0.0016","",2,1508341390,1508427790,"web",1
51422,2556,2,"0.71","38.744","0.2750824","",1,1508341592,1508946392,"web",1
51423,2818,2,"0.71","93.78","0.665838","",1,1508341876,1508946676,"web",1
51424,1824,2,"0.71","6.67517765","0.04739376","",1,1508342193,1508946993,"web",1
51425,1591,2,"0.71","3","0.0213","",1,1508342225,1508947025,"web",1
51426,2305,2,"0.71","1","0.0071","",1,1508342305,1508947105,"web",1
51427,2842,1,"0.08","10.60944686","0.00848756","",2,1508342357,1508428757,"web",1
51428,2252,1,"0.08","4","0.0032","",2,1508342410,1508428810,"web",1
51429,2201,2,"0.71","2362.41289692","16.77313157","",1,1508342848,1508947648,"web",1
51430,1591,2,"0.71","2","0.0142","",1,1508343126,1508947926,"web",1
51431,1693,2,"0.71","4.18","0.029678","",1,1508343391,1508948191,"web",1
51432,2252,1,"0.08","3","0.0024","",2,1508343670,1508430070,"web",1
51433,2271,2,"0.71","1","0.0071","",1,1508344023,1508948823,"web",1
51434,1591,2,"0.71","1","0.0071","",1,1508344025,1508948825,"web",1
51435,1668,1,"0.08","2","0.0016","",2,1508344070,1508430470,"web",1
51436,2849,1,"0.08","100.0088548","0.08000708","",0,1508344600,1508431000,"web",0
51437,2252,1,"0.08","2","0.0016","",2,1508344630,1508431030,"web",1
51438,1591,2,"0.71","3","0.0213","",1,1508344924,1508949724,"web",1
51439,2849,1,"0.08","120.0090096","0.09600721","",0,1508345091,1508431491,"web",1
51440,1437,1,"0.08","34.4471098","0.02755769","",2,1508345140,1508431540,"web",1
51441,1439,1,"0.08","10.30971968","0.00824778","",2,1508345236,1508431636,"web",1
51442,1566,2,"0.71","12.98832876","0.09221713","",1,1508345447,1508950247,"web",1
51443,2184,1,"0.08","2","0.0016","",2,1508345636,1508432036,"web",1
51444,1591,2,"0.71","3","0.0213","",1,1508345825,1508950625,"web",1
51445,2252,1,"0.08","2","0.0016","",2,1508346195,1508432595,"web",1
51446,2271,2,"0.71","1","0.0071","",1,1508346723,1508951523,"web",1
51447,1591,2,"0.71","3","0.0213","",1,1508346725,1508951525,"web",1
51448,1593,2,"0.71","21.2569307","0.15092421","",1,1508347219,1508952018,"web",1
51449,1591,2,"0.71","1","0.0071","",1,1508347625,1508952425,"web",1
51450,1873,2,"0.71","626","4.4446","",1,1508347774,1508952574,"web",1
51451,2573,2,"0.71","24.50335092","0.17397379","",1,1508348308,1508953108,"web",1
51452,1591,2,"0.71","2","0.0142","",1,1508348525,1508953325,"web",1
