31601,39370,"98662d46a5aa358901a583409397ee834442b1cece338072a8ce5851cfb5c1fa",2521,"5.79799989",1506072592
31602,39371,"a4cbe9eb725c38f0c9a9fa6083a5f2b3f1eb806e356e9d2ff9d44ef4c531d8f2",1591,"0.0213",1506072593
31603,39376,"fd103d6d73d07d3e80bab4f7486d2aaccf5956b496d03641ca3cc2ef81db50f0",1591,"0.0213",1506072593
31604,39377,"2fd1793658c7d1fcf9deff5f50c261e8f108a1df3ecd1251e08a47539d879324",1668,"0.00715666",1506072596
31605,39379,"9a68abfd40f1ae4aa50cfa1d8ecf8c0ce3a5ae6ea718dced8ea0a09c722e70b6",1623,"0.0142",1506072596
31606,39381,"17400406b04456707099aab4199ea672e647e854677c0f20558ef0d2fc3964c6",1623,"0.00355",1506072596
31607,39382,"f98aa096d508e2afa649a5d0330ebd753cbcc267dd15a17782c349f4dd84d193",1402,"0.02106872",1506072596
31608,39385,"fe244ce8ecc4a13f877355358dd5b0507e0bc389ed787c9a2321d67d63cdd8f3",1462,"0.071",1506072596
31609,39387,"1f3e4a093278f4118995473ab74730c479357da91959d2f9b6b3b96525499ba9",1591,"0.0142",1506072596
31610,39388,"6fd5f48efe8b164a54c51c3638e5a3fb564d62575046689378035aa1e117c058",1510,"0.17770965",1506072596
31611,39389,"4405140c37aea317a50095dab255e4478ebfde5803868da0896aecce6e17782d",2452,"0.09784778",1506072596
31612,39390,"14f227654bd2896bc6e228f718651f9aff890c4bd829c336ea0bd6a2370dcd6b",1982,"0.66977898",1506072599
31613,39391,"5bd30612d6ba95a035904c9a7b5a3320b844b37d59081b7dece8938c78530177",1591,"0.0142",1506072599
31614,39392,"f602934922b9409abf772d572f0e81c0eb238a895159941be073f6da41683d9f",2556,"0.2690332",1506072599
31615,39393,"08ab7c8530c300f5d27f26921f603ef1115a77c56e9141b42e1005ea70d3c44f",1591,"0.0284",1506072599
31616,39394,"dc2bf008c3a941bcd037fc1e334ab81f4141d21d3be7f362b6ae88da1ea5a913",1402,"0.00257932",1506072599
31617,39395,"1106a96ca3d154a6462f5daed0a7a1d54c15b86501b186d30bc19798908e8819",1764,"0.09807631",1506072599
31618,39396,"7917e098fa5d164a79ddcd4085b48bd5b3c1fa55108b5f6ae695f7a4d07da83a",1717,"0.01913706",1506072599
31619,39398,"89e7dee2a6a4218b88d4cd64227bcd7aef41e916f994a4c3a9175fd9e075ba5e",1591,"0.0142",1506072601
31620,39400,"e87f0c8f2debb68f0f2bd40a0839f65546ceea93e20916111946d365a4a0cf8d",2252,"0.0071",1506072601
31621,39401,"8b5adfd62854a9e16b8400aa6dabcf11b5a59bf19f51c54bf830cf0dad87508f",2412,"1.04682625",1506072601
31622,39403,"3db7a764e02cdf671683b10f310a5073fadc2345f9721705cce0088942ae856a",1591,"0.0071",1506072602
31623,39404,"b27ad232c730f08ed9b92e0f74c3facb065194cfcfd80a3a08cba5fe747bd54b",2252,"0.0142",1506072602
31624,39406,"6af1f8d4e7f145c460ee7a76ad0c6b82e22371d3927e66283a7413b4a4c795fe",1591,"0.0213",1506073081
31625,39407,"39e94f43413c62b2c3d28cf47093b3056b191adbd6bb1967ae8038da253e2dd0",2305,"0.0071",1506073141
31626,39409,"4f1e9bebff7b0162b04a865a5cb1a947f487d04c8bae527bc5069b2e9b4b972a",2191,"0.51667558",1506073921
31627,39410,"2c6af28a635405ec448be548dce7fa7f8ab12c04229d5bf227407f81152e2c8b",1591,"0.0142",1506073982
31628,39411,"544d9b72850f18f2be57a905d70094014fe434796fe313ace0bbdaf0ae7b9209",1808,"0.00647559",1506074102
31629,39412,"8cdb30b98fd4bf1bc6a95fea3d9c340a1dc8b40ee11816a681583bc19f0f1df3",1591,"0.0213",1506074881
31630,39413,"d0d060a2318c83c67b9690e574145cc292d6243306abe3d313510deecf04d56e",1828,"17.67191206",1506074941
31631,39415,"af9b2c6783063cd7caceb48c3e302079310429c620c348c868f4ad6758d27f8d",1402,"0.00580607",1506075721
31632,39416,"3e28d164366d7702f453a597ba9098048eedae216eb3cfb744a5379c9440fea7",1591,"0.0071",1506075781
31633,39419,"405e5b6b6d6d53db593b6476e49886f618f91239b75ea26c9167783bd4fda64b",2271,"0.0071",1506076681
31634,39420,"bc1d9bf52375a5a18ab2b484c2015169b79ccc514d39dde15d391e2b39a431b7",1591,"0.0142",1506076682
31635,39422,"0289c881f15b982b1e75a88f4f1eeb07a007552243f87c1309c2022639b24f4a",1773,"1.06889854",1506076981
31636,39424,"e983e564bab3f6a82f2f835880ce84d797c5b15c82d9fbc3eaa59bcf186bcf05",1591,"0.0071",1506077582
31637,39427,"fd67b30c51e521fce4dba1bdaf86352045727012da838abcfceae40281d70e2d",1591,"0.0213",1506078481
31638,39429,"91fc76695e5ac05cc08b571cf6b4813f9446d65520f3735ca39217906e039f97",2252,"0.0071",1506079021
31639,39431,"c91853b8d80789e92a0da168fa2b711f150e9313cd5514104a0561d0e74a5460",2532,"0.03618117",1506079381
31640,39432,"dc1b153b4fdb88a23c694a3a30c0ce09bce41ea182b234f1e3825483e73eef80",2271,"0.0071",1506079441
31641,39433,"28ce243a519375e42ae1d76616b3b856722ff19c27f00609f71d1a9a8d43ab33",1591,"0.0142",1506079442
31642,39434,"468935d7b6a4a65c54d30c1c021073cb1e75715f3df32e46ca73a9e6e1fcae3a",1392,"0.7171",1506079442
31643,39436,"11aa692bdde4639b1d652276bc53af73a6a659fc65a57e71ec9540214f190d30",2378,"0.00517734",1506079621
31644,39437,"c3ad9c6861d4714100a31c49a10c619bf73527d4ff275e804f2b96187ebe9927",2252,"0.0071",1506079802
31645,39438,"335cf6023c8c6796d109426d419fa76d729f4f9731f4d07cd7801fccfd3bdd49",2055,"0.087756",1506080161
31646,39439,"05349ce7f0fb1bb180a82f727b992ec407bd560fa5f9969223ffd6910fd28250",1591,"0.0213",1506080342
31647,39440,"b75850ffb56aa76335b7c2320d8868ddf3f2b6e5dc9052a243c9a729858d8560",2305,"0.0071",1506080522
31648,39442,"cd9886ff71114ef283a8b37ba6c2def286befe2dff7f958a27e002a5c03708e5",1402,"0.00428188",1506080821
31649,39443,"6681c088bb93aa5c0132eb033d61c9508901fbab7e60572aa1b95c9f46d46feb",1591,"0.0142",1506081242
31650,39445,"1dca51d31c13207555b3fb8fb0b2641c8d82fce445f1f51c579b6c5f1707380f",2341,"0.35558434",1506081361
31651,39446,"7238dbc800a0ab12ce67f56e811c835bb9adf24a99da58a145d49f57778a06a6",1591,"0.0213",1506082141
31652,39447,"a5a28b5f5c8bb43fe5eb4ae56dcf0d3c296ac0aded64f65ca6314075df7be037",1445,"4.3326676",1506082142
31653,39448,"c8e325d06850097f0e216fe4ffbb36e721c3dffd3094be4c23d8c690bee52c21",2476,"0.17765157",1506082321
31654,39449,"6bea95f634ce3e74e24b2970366a9c0f3457865e6253bb3625f35bb65f0c7dc2",2342,"1.00710989",1506082382
31655,39450,"6e83ba26fb8e9ae1c60e7cb80047989360927dbc664507d150d820f537ef8914",2327,"0.83633055",1506082741
31656,39451,"9478f55229d6b9b38c3abb776f8664d628bc0205775873eba0308bd8f84ad15c",1591,"0.0213",1506083042
31657,39455,"cc8f20a7fc5b80ebf08d23a718924405645aaebbbbe9fe2d4b39df1ed0741f1e",1591,"0.0142",1506083942
31658,39457,"83a9fff3091ca9f92ee6aae7ba1b13ea0f29d625ff4600859b50b9f03e27d0f1",1591,"0.0142",1506084841
31659,39458,"234b3bf023409cd1e527cf254f1c0ec5e7a6429641a1b1e8c99977df8ad03f11",1402,"0.00339495",1506085021
31660,39461,"f2e44acea495db36f331702a3b39eab4cd36b273416e2046bd7b218cdbc53d3f",1591,"0.0213",1506085741
31661,39463,"d7d3058c134e7ee56189c7564a5fe4741f2e054adee7f886e8d2de797094c22f",1591,"0.0142",1506086641
31662,39464,"f5ba02523e881e08bd5629154acd9e0b197cf6c627c834f9bc0c4005e4a9a983",2508,"0.01430075",1506086882
31663,39465,"34d3eae9bee953e3382ab173ae4883f247c78697698d5a6d9675e1bcb8804a46",2252,"0.0071",1506087121
31664,39466,"3ede38a861f3e03f8ef608fbbc36f77e23a1732fe8f9f60603b9a492d9c61a4c",1591,"0.0213",1506087542
31665,39467,"a27c17101b524efb5578edde1533e1e97ac48c49dc9df3b0210d9b1d2f5d53d8",2252,"0.0071",1506088082
31666,39469,"79574046c291dfe4d8ad3f8325703a91837a25935e84ca165eaa717818d4b9cb",2508,"0.02133395",1506088262
31667,39470,"ad896def54ab06d27651733eacb35be13417acf8017c5d028f99a84de38dfb87",1591,"0.1775",1506088442
31668,39472,"9ee072b923d3a17fb9cf1f3e958f9368e8d1467eee37592eef53950a496e7163",1591,"0.0213",1506089380
31669,39473,"31812d35b3efcd67a14ab2d4c3b5f0ed7d3e9909d0e5d2d38ee1b46551b8f49a",2252,"0.0142",1506089522
31670,39474,"d5110b78b0f912b690142e64ef61a851cc2f9179acdb1dcde69a3ca539a8893a",2528,"0.25217737",1506089522
31671,39475,"ba73d2c5590b55d9b428d6fd7012f8bb8bbcf67ba787819c481a49999fb01da1",1733,"0.43255597",1506089701
31672,39476,"0a35ece0367e58b053f78f002c13ad9a0fc24b471872f7bbadb1605394ec6dfd",2252,"0.6177",1506090061
31673,39477,"be60046b6f9da88a74bb0256b0f41f11d87fdca328d9472cd3950e1a1fe80863",2305,"0.0781",1506090061
31674,39478,"6ce64e159d0032186eb8f7899054ea59ce7d0b52ce157d99f40c308689a8a0a2",2271,"0.0355",1506090241
31675,39479,"bcc9aa6b8f33d0b92dad4c43f8a5685ba2e09fe5a077ca7e1ab350fe6a0a61bb",1591,"0.0213",1506090241
31676,39482,"64645542613241184d1acbd537698b9b92c3184b0e97f5fa475be4aec6865231",1591,"0.0071",1506091141
31677,39483,"ddcc0e9769d320492a968adb7b83b2005557a6872bcd5a84385b49bdbf2fd7f8",2252,"0.0071",1506091442
31678,39488,"944854f272a1b0da87bb518992a90b2cbc8decfdec6be3d800da415a3dac10b6",1982,"0.03081717",1506091802
31679,39489,"9883a9daaa5b01297e0b2f606019719f6c0e69ad5b7d1adedeaf391235417e48",1402,"0.00633237",1506091921
31680,39491,"abfc4eea327bc59f016d48efa1b2be6f1bbfefca2d23fa6d0be2a2a3f15517a5",1936,"0.30488343",1506091982
31681,39492,"372f2defe9aa470e3dcbc6148426b32fb8ccb63a4a8fae4584203abcf6bb4609",1591,"0.0213",1506092041
31682,39493,"80b6575c4d496bc8f7174bd8b28013f99d7974797a9479b879411ca97e0a0095",1572,"1.065",1506092041
31683,39494,"2e2a996d9af5ad9da3fdfa478e7bc2f4db97bf86ce6483c5339919e48ef22661",2540,"0.02886101",1506092222
31684,39495,"cf7746da5ad1a4b0fbd26931e3e256f5f957e7fb83fe47ecb8bbd00a60ed4059",1929,"1.29901081",1506092281
31685,39497,"5749f4af047c5b22cdcc8af9cbe8fb53410b9fdb8adf7accca015b7f5f20f92f",1795,"0.09446297",1506092462
31686,39498,"f60f7695347b703a3d9c659ecadab4eb1a70ef32f3c3b5f0b31d210cf049142c",1795,"0.09446297",1506092462
31687,39500,"c40d8530785638a59f9fee0a5d558612ea8b508c972e860349d8c5557f79e25c",1795,"0.27162456",1506092521
31688,39501,"d2b15280093fe9b43c7772b8c54a3ebbc2941905f7eec88aadc944303d1678cd",1795,"0.27162456",1506092521
31689,39502,"3745a80a33a684612b92a1222946105efdb20b2cf57a6e194f7e49b19b82d6b4",2252,"0.0071",1506092582
31690,39503,"99fb7e28e711b6c417687408d4c087353607b61ee16be56218876cff1c9a7e4e",2310,"1.42",1506092701
31691,39504,"e91a721186910268914dddc94bf63a7cd2fdc7425ec79585b3b8909ee9cfac9c",1591,"0.0213",1506092942
31692,39505,"1dbe2de9ee334eaf8db11f4e48e9ec56e94c049bcd97208b6a470916bf2d7764",1810,"0.18926618",1506092942
31693,39507,"d455b296cd3caefbebcd341c6a06e71d2c7258e48de6570a4573f11557cb0460",2252,"0.0071",1506093602
31694,39508,"47e7b15398d91e3c4c526802bcb54cca45dba3bb74bac41c83f2f58c7485d424",1591,"0.0142",1506093901
31695,39510,"f580e3be54c2f9346012605e5319ff386ce2dba32135338286e94ec88c310eb1",2471,"0.59128421",1506094381
31696,39511,"ec259a280ab7bd34f64cdfb24d3e650881faaa0b0e5de3dcd5024bc254fbe03f",2310,"0.0355",1506094621
31697,39512,"8a50e77e8f70f5ed0abbdcc6d2996dda69978c030f2c5043dae15dc1339a1d37",1591,"0.0142",1506094861
31698,39514,"1e2094e4c36c30ee95e4825c5286d444da62c8767b855f15ad7d31cc72948f37",1729,"0.06017568",1506095581
31699,39515,"cea31af9aa886e296a1a16d523a8e1c84994bffb171336c146adb468e61add53",2271,"0.0142",1506095761
31700,39516,"47384714c0eed16433b2321918693c07b50291c742f1b060333f2b8fe2fd4397",1591,"0.0213",1506095761
31701,39517,"c84334bd4828218bdebb0b4aabcd259622069f2fceb9be079d552477fc61ce64",1982,"0.00765249",1506095761
31702,39519,"02cf14a76338891041aae02feed6dafafb90199352a28cf95c9ef116b71c4d8f",1402,"0.00339357",1506096122
31703,39520,"d9ecd99569d6aca146b18b0421662c06fc7019c72c19a1436b9ddec35fc721a2",2068,"0.02486395",1506096241
31704,39521,"22bc0fd94e2173ab0b762e0c17d77ab55b9458d03354f0f881317ab39b0a8f07",1591,"0.0071",1506096661
31705,39526,"94a55bc63913a9e9c439a2743a4e80cdb4735fb79dfdb7313a02f469fba47e93",1963,"0.00522666",1506096961
31706,39528,"9daff01c33dab5b183c428cec57bb3418eae086f5bc3a969d08cc85aeba5340c",1780,"0.10316136",1506097201
31707,39529,"22a23d4bc97f06c89c08b7320ce075bc7ad1a074102560ff9af8044fd0b365ec",2378,"0.09327836",1506097322
31708,39530,"2af38742e58550d3ac2d08424c042dc51ec498e5fb5af05351f10169babfabb9",1591,"0.0142",1506097562
31709,39531,"dac93319a2859a255e955c9df0a877cfb8e385197dbb564f770505e1d6bcd3ee",2193,"0.142",1506097741
31710,39532,"1bc4b4741f3bae2b0b625d6ee983eeec130064d298966bf63c6601c78d1ba531",2192,"0.071",1506097862
31711,39534,"a183b9c062239aad4163e6caa6598445571890b1a0c9ff1c15a39d17f9c24f3e",2459,"1.56866598",1506098221
31712,39535,"cfd0b3f8eb5327780ccde649945e9673101e954275a5e799e8f368ef3131b4b5",1600,"0.19030446",1506098281
31713,39536,"88b07f9161700002be633ede3df563c4080656518170912310d8e9f823b3f4f2",1817,"1.25693499",1506098282
31714,39538,"9baa2e312bc4f587f84d908684f1d4aaef8a6a63994b4223684c6b6228855744",1817,"0.01923103",1506098342
31715,39539,"962f47d1a23a5644befe923789784cdc592703de8dca94a90397b18d1625600d",1591,"0.0142",1506098461
31716,39542,"d3f5266527174314a0ab3b7f6503ce3ca0feccbe1b68cce8c916b6c47f45330a",1591,"0.0071",1506099362
31717,41518,"d9d6a5a10a505a24f4004b26686aef468a6b3e67c3a72faf5a5c5a61c14c4663",1583,"0.02024483",1506099541
31718,41519,"4cb82eb13c7e83971ee465b13f44e7edc989bed2f45056fd69e79dc61915dd32",1406,"0.016",1506099541
31719,39547,"1c7d36c763e1b7e72e5958f92d4581bbe356a26c30f8565d90df3fc816ddfae0",1599,"0.0074104",1506100081
31720,39548,"b989df0b7715a378aaa7b488d67f769c99f9a6e74bab760fb9fa42ee07cd060f",1591,"0.0142",1506100261
31721,39550,"287beecc3632560dfcda1140383b002bebbb5cd3f2cf5b2e4531f92f99ad0ce9",2252,"0.0071",1506101042
31722,39551,"91ac0867f38bcbd867cb8979933b863640fefe211c3c57bfc128a11942b553f7",1591,"0.0142",1506101162
31723,39553,"9b46f1c58fd3db5c63bf58686ae6af2328212c1e39b64b38e13e501902a9db83",2184,"0.1136",1506101462
31724,41524,"31dc94cbf50d25ee06bd4b57f1209d31ccbb4e6539f9be94b3045a77cf43a384",2001,"0.13211917",1506101642
31725,41531,"025bf93875620308ac37ad1aa4d05a5747126c1187de3422c8c098990ce77e51",1613,"0.31019672",1506101642
31726,41533,"70093d86e505286c9a9a338c6969e02f8ec226771c4d0c30e6cc9b3b5618fc53",1977,"0.049096",1506101642
31727,41537,"a5cd38b06551e8a0664aca999e5dd400831670e36b8378f48edf70e00876a318",1626,"0.00182885",1506101642
31728,41546,"9d7a879aca7abcba96b42509be8d1b78c19fe64df9817edd6a327c32ffff1362",2630,"8.07712334",1506101642
31729,41551,"ae350f44acba0d9ebca21b09535c05e61a8294b2d9a8354d4ac853d88c8af379",2309,"1.6264",1506101701
31730,41554,"e7e8425a633c2138c55af0ff2d6e49afdd4b8fac02977eb5f442b7f9aa8eddb0",1986,"0.00210809",1506101701
31731,41557,"a1f7c11d2ce2a7e6af7699593a5a6436c7e673c8ed57f582e8c459440f1ec069",2393,"0.02434507",1506101762
31732,39555,"87246bf2d01475da62b29a0d0e96a0371407fde697d709a55de236a4848491e7",1923,"1.16993458",1506101822
31733,39556,"53fd3c7cffb3955a5d8330c297a2c3853873fbeb9d4182086e377b1047814755",1402,"0.00590611",1506102062
31734,39557,"d7a0bb2eae49565c4647ba1d15a0fd7e8ae2d3339958f81ba9b4da6f205bd5ae",1591,"0.0142",1506102121
31735,41560,"6d1a0997c3b8901143b3a1c07e61e09e8771bb43503da330782d0caa4e736c99",1668,"0.004",1506102181
31736,41565,"abc7a454f70d7fdc36602855159aef7a7cd62a2b1c17319c4eb13b8f8ece5742",1693,"0.1912",1506102242
31737,41596,"b94709dce2777697cccaef207aa9c924b0d5bc1995e7af079638a78dbb2a7f38",1379,"0.004",1506102302
31738,41597,"8c9a4e4759921393e5817501d85619e9e2010a14437dc1b910bdc3617af7f528",1379,"0.004",1506102302
31739,41598,"824e610976fb569d9390fbe36d725043f93b505844b907dc41abe1b62fb65fc2",2189,"0.004",1506102302
31740,41602,"f78aa5c3daf567aad3b4214e516b0d7a3cf0879d97f4f7cb55b132c8f1ea28c4",1500,"0.04501128",1506102361
31741,41606,"8c7ca14a13a284080663db00e5278a8ada453737befa5b9df4e28155742d0f0d",1426,"0.04881528",1506102361
31742,41607,"cd6fbd1eed44a7b014e22842846404694b81fe6c1aa8eca1cb7087af063b86a1",2214,"0.01351184",1506102361
31743,39563,"91c7d314965720414e2f84556ee69bf9927a85e20d481f1ed17dcdefc7737db5",1591,"0.0213",1506103021
31744,39564,"3c03e1d0ce2210cd7836c47911a977955b2e27df13a8525a1b127f5f9e667444",1664,"0.05641917",1506103081
31745,41621,"d4f540c898abec5f3db36a0b16e15caec3346bb7d6acbb37bc45bd51fe653f0e",1530,"2.08981751",1506103261
31746,41622,"87e644985e80c62b01c95609f29219b5e9654cbddac4aa135293ab2b39333691",1513,"0.03557224",1506103261
31747,41623,"5c61265172d042679f084ea1018a322ab4fc3a4ea47cd985ea3f460ea9d08a9b",2139,"0.09863067",1506103322
31748,41625,"f1f62310fe775febe646361569a7a9165cd8a73d4286d0b084dc266ba945876b",1452,"0.02588828",1506103322
31749,41628,"d97e69dd2719b2a3e2dfa77b8c0cbad135f870a9e6d369ef1647b5adf49ae798",1772,"0.00100964",1506103322
31750,41630,"ef178c7b46bce2161962b285ed14574ad3c29a883e25cbea266dfd60b82effc4",1979,"0.0544",1506103441
31751,39566,"4cb1cbc961a9223ff8ef1062fa68719ee3689061eada9e8b6eb37a0bb904dcae",2586,"0.02079852",1506103441
31752,41631,"7c728e8352b4c6265a882bebe5b21c97141908a2484d8964682edabc939a2b59",1624,"0.06004834",1506103501
31753,41632,"e505e55878dbec87ad38dc1607437f337c2804160d399cabb24a893cdb7e2ef4",2652,"0.00160007",1506103501
31754,41634,"372ec9248c1e19d64ba7cb0e0dd9f21648e380d693f4334163363e8b99dbb835",1565,"0.004",1506103501
31755,41638,"ce4299380a908a217fb47d2521072b2fdcd6f62458b5663c9a2424a64f7a4b2b",2577,"0.00601919",1506103501
31756,39567,"ae6b4feceeda1e0205e7bbf1f159bd3b67856cfd57518b57c2d7d3c16a76e30f",2456,"1.74077975",1506103802
31757,39568,"9cc7bdb67f7ab949afacbbda7a038ea76a5eefc047039c0bf1b29a6b4e9c1bd0",1591,"0.0071",1506103922
31758,39572,"331a5d84737959df3d2fe1bbf5a90614afbd08f4180d48803979bf86b6baec03",2198,"0.54985603",1506104341
31759,39574,"399a5749acea1ab66c9bdbd7a27e69b5b4c023c503d0b179270397709e046749",1691,"0.7022866",1506104702
31760,39575,"5142da9f067f21a2377e1e9c56b098f22a18d976551e5804a22e4de7acab6dfa",2252,"0.0071",1506104762
31761,39576,"4b6c0df3ec8ce5dcb181c50ea87c73a880594c83e4eeccfbdb5d3b390a18c2af",1591,"0.0284",1506104821
31762,39577,"f2a73d85cb6146a0f1f27a62168dbf8b882d621a8f639f51559d5f3702bc1a0e",1402,"0.00260837",1506104881
31763,39579,"00bb22678584bddd2a2c924ebc352bb9fa731a1c7ce3e2bff9e26d7a4ae38d93",1930,"7.2136",1506105842
31764,39580,"f108b4d5af5d18e9c96a4dd0f37cf2fb596551041ceb513224bd31528a87f7d7",1591,"0.0142",1506106621
31765,39583,"25ebd03d6fd3cd8005bc839394fe071e34a31a2d26a651baa6b10faf933cf1f5",2305,"0.0071",1506106921
31766,39584,"e5bdf00ee3b8bf149e5b889862d8f08ff33995dabe41f651e903916fe7903e6d",1406,"0.142",1506106981
31767,39586,"e94bb5ec7412f3d88b6b7cdae0a0eb738bf60c5079cbc38d1b4254a7678c2e3f",1673,"0.0554207",1506107462
31768,39587,"2925e6c1612829c3f6f9bc149facf19d28adccbf91bc5605a9edc66ee5310a10",2378,"0.00295099",1506107462
31769,39588,"8876ccffe994dda60d48c85bcaae4e6761512094f06b0bb4cefe595c213587be",1591,"0.0213",1506107522
31770,39591,"9164ceed278b193a675cc0c047b650c390fb42045a55193e0e28691d1e13f782",1465,"0.76487231",1506108001
31771,39592,"8c62c43f4cbdd28bb370ef304ed8f9997888c56273a50667502c4cda884d5d46",1831,"0.24358865",1506108061
31772,39593,"096ce00d12dcf37a8d9a0e62536a848e970093d1de603bb5fffd0a130d167265",2271,"0.0071",1506108421
31773,39594,"f4879ed35b09b0b76ed6774e0322776861199451fb559792d8a01c109b63884f",1591,"0.0142",1506108421
31774,39596,"6f47da27b97c16d9012ba908aa6a0bfb7152bc1475138503f94aaa54f2543be1",1434,"0.00148113",1506108541
31775,39599,"dc365215b32f2a4174c8b2374724fd0ab59ba51e944d27a0992f787a70bcb6fc",1442,"0.17020375",1506109081
31776,39600,"89503aa1a640dde98a0310bc9bce22a020a8e68105b497dca47b650dab493285",1881,"1.57027371",1506109201
31777,39601,"21f9e5510e7d60715d31a6b5712e6a4bfde0f565f3a4f8b3a2971efd0ac657e2",2341,"0.40616001",1506109261
31778,39602,"40dfff51aa8015fb535e6b39b81fc055ef862b5769c0d7f27401b1d6c8f841d5",1591,"0.0284",1506109321
31779,39605,"556fea25dd26d0a2c89d20f75fe62b216456b65203f2110206c27dfb61bd38a2",1387,"0.04786729",1506110042
31780,39609,"714a624e174cf58f57ab543fc5c56e3c64ae27497515d07131d5977f23367189",1591,"0.0071",1506110221
31781,39610,"a4d666c07ad66328b6352af12102681b8ddc6c6d5467d3e3a4a92cf5c7346986",1461,"0.05325",1506110221
31782,39613,"2a22f3d8ed489cc1c7d5096b1283a39fb091a04cb1a829da8527a7c92c19599a",1413,"3.44546297",1506110581
31783,39615,"47128c0015dad75ac5ef4dd24fa77f9f6b6768e7419bbeaa4a0e74fb41617ace",2068,"0.00790874",1506110882
31784,39616,"355d7ded6dab60648939deda1c585e4fbe74c9cfd065cb17c2cb6b0a453ab675",1591,"0.0213",1506111121
31785,39617,"dd5d301dd93340a96c7d7120a6fafcc0d3dd8f5157bbe030c6b9406fc00709af",1654,"0.06333586",1506111121
31786,39620,"36ef8c974c3d2dfd826dcba92953513790a329a7a7527f2ce15efbcf41a9053b",2546,"0.0994",1506111362
31787,39622,"bf1541a8ca6ed6b7f9e60a8601953dde1e5b57f6bcac6f594ab6c8ff4312e4ee",1753,"0.05325",1506111421
31788,39623,"27e40863055aad429e79a761ea5f4cc262572ec651c632e7e43f9ed41e7810c8",1641,"0.7908974",1506111541
31789,39626,"02ad01c75a76903213ab74543e1a68da9f154e3b715d636fb8ca2262da9b5b92",1591,"0.0071",1506112021
31790,39627,"dcc6b39bd69a24861999ffb4a1ce7739eaa774219742ad60b957f9e4bef9da4a",2252,"0.0071",1506112081
31791,39628,"a0447072464e2e79b7abd8ff19b027c685c71a9127391ebd9a13a2bf25b27a59",1421,"1.76266864",1506112082
31792,39629,"c7cd683999d775ae0b3e25d427dcc63630369785c758ad0e0dd15ce29d9e4e98",2422,"0.06502416",1506112142
31793,39630,"a8a7f32b6d76c82691cb96bdd8d8ab3f5f854fab10a63d38dd33a9a89479a188",1424,"0.04913384",1506112261
31794,39631,"1a8b810277f9a3266c30b8694c0985a0f62b1660878c05cc06f870e96312e9fc",1648,"4.52700374",1506112441
31795,39632,"13c2f2f5ee6d7a30eb3944507a4aae710838902aaa5e9c172f77648f25b8480a",2467,"0.30097613",1506112682
31796,39634,"606209a758a9798bafb8c3355042b3db471f06f66e5240dbccba471642bd3b90",2563,"0.02304108",1506112802
31797,39635,"ab9b3e86115938a7a2bc372aa33aaa42ccf508599dfc55cc228da318d4f63244",2375,"14.6899",1506112861
31798,39636,"c5b9a84d17f0b274327cd5a56e4dcb7fedb44ddd0fccfd88976b9f958680622d",1591,"0.0142",1506112921
31799,39637,"496bcfb4d3065274c1ae36e5d26c350899a265926105abb03e03079672783bc7",1543,"0.00445032",1506112981
31800,39638,"bfe93874b5912bcd50309befded14d8b97550b5ee94c451889d4b1dee4d7163a",2375,"0.00308779",1506113101
31801,39643,"555067d8050efd6ee4490e836171d3ca1569e83bfada54e14edb1dd9c6fe31f5",1591,"0.0142",1506113822
31802,39644,"72fc9f124ac262825028cfa20d2527687580c7fad29626fe23b686c2d5b1f039",1854,"0.07829812",1506113942
31803,39645,"00aab9913c5b3d14399baed29b7079894eb1ba4b9ceedaa3030f0824d6b35b76",1479,"0.05263419",1506113942
31804,39647,"365a494559a63ec74f6326104f7c9d4b39b604e7c1427a0ead5cee5aba952de7",1720,"0.04820065",1506114002
31805,39648,"f12a92fe3b1a660eced9ab6e8b5aefdbeafe3ad19db72c2d90c9eaba6a942892",1721,"0.04666833",1506114002
31806,39649,"92ed7e3b5fa50be32de2503b307221970406501570a37541951332779297e88d",1722,"0.04960347",1506114061
